time,open,high,low,close
2019-09-27 12:30:00,133.15,133.235,133.116,133.188
2019-09-27 13:00:00,133.188,133.282,133.13299999999998,133.186
2019-09-27 13:30:00,133.186,133.262,133.105,133.189
2019-09-27 14:00:00,133.189,133.22,133.111,133.192
2019-09-27 14:30:00,133.192,133.204,133.02,133.164
2019-09-27 15:00:00,133.164,133.194,133.06799999999998,133.17
2019-09-27 15:30:00,133.17,133.185,132.796,133.036
2019-09-27 16:00:00,133.036,133.055,132.77,132.776
2019-09-27 16:30:00,132.776,132.898,132.724,132.792
2019-09-27 17:00:00,132.792,132.865,132.756,132.821
2019-09-27 17:30:00,132.821,132.821,132.65200000000002,132.707
2019-09-27 18:00:00,132.707,132.716,132.575,132.628
2019-09-27 18:30:00,132.628,132.64,132.481,132.514
2019-09-27 19:00:00,132.514,132.65,132.512,132.643
2019-09-27 19:30:00,132.643,132.754,132.636,132.734
2019-09-27 20:00:00,132.734,132.739,132.64,132.68200000000002
2019-09-27 20:30:00,132.68200000000002,132.71,132.625,132.64600000000002
2019-09-29 21:00:00,132.64600000000002,132.834,132.63,132.733
2019-09-29 21:30:00,132.733,132.77200000000002,132.719,132.72899999999998
2019-09-29 22:00:00,132.72899999999998,132.762,132.678,132.68
2019-09-29 22:30:00,132.68,132.694,132.592,132.60299999999998
2019-09-29 23:00:00,132.60299999999998,132.661,132.60299999999998,132.656
2019-09-29 23:30:00,132.656,132.724,132.639,132.696
2019-09-30 00:00:00,132.696,132.752,132.662,132.726
2019-09-30 00:30:00,132.726,132.77100000000002,132.59799999999998,132.636
2019-09-30 01:00:00,132.636,132.716,132.628,132.642
2019-09-30 01:30:00,132.642,132.784,132.632,132.654
2019-09-30 02:00:00,132.654,132.657,132.597,132.608
2019-09-30 02:30:00,132.608,132.622,132.563,132.614
2019-09-30 03:00:00,132.614,132.658,132.584,132.635
2019-09-30 03:30:00,132.635,132.64,132.588,132.63
2019-09-30 04:00:00,132.63,132.64600000000002,132.6,132.64600000000002
2019-09-30 04:30:00,132.64600000000002,132.64600000000002,132.586,132.616
2019-09-30 05:00:00,132.616,132.668,132.58700000000002,132.594
2019-09-30 05:30:00,132.594,132.61700000000002,132.50799999999998,132.54
2019-09-30 06:00:00,132.54,132.616,132.482,132.565
2019-09-30 06:30:00,132.565,132.65200000000002,132.516,132.54399999999998
2019-09-30 07:00:00,132.54399999999998,132.722,132.528,132.71
2019-09-30 07:30:00,132.71,132.808,132.65200000000002,132.694
2019-09-30 08:00:00,132.694,132.84,132.65,132.766
2019-09-30 08:30:00,132.766,133.026,132.707,133.02200000000002
2019-09-30 09:00:00,133.02200000000002,133.088,132.887,132.89700000000002
2019-09-30 09:30:00,132.89700000000002,132.934,132.836,132.874
2019-09-30 10:00:00,132.874,132.916,132.82299999999998,132.838
2019-09-30 10:30:00,132.838,132.904,132.753,132.77700000000002
2019-09-30 11:00:00,132.77700000000002,132.965,132.7,132.965
2019-09-30 11:30:00,132.965,133.032,132.83700000000002,132.839
2019-09-30 12:00:00,132.839,132.967,132.719,132.862
2019-09-30 12:30:00,132.862,132.995,132.778,132.912
2019-09-30 13:00:00,132.912,133.007,132.844,132.988
2019-09-30 13:30:00,132.988,133.08,132.95,133.02200000000002
2019-09-30 14:00:00,133.02200000000002,133.12,132.983,133.1
2019-09-30 14:30:00,133.1,133.342,132.96,133.142
2019-09-30 15:00:00,133.142,133.17600000000002,132.906,132.934
2019-09-30 15:30:00,132.934,133.05,132.89,133.025
2019-09-30 16:00:00,133.025,133.05,132.886,132.982
2019-09-30 16:30:00,132.982,132.984,132.855,132.912
2019-09-30 17:00:00,132.912,132.942,132.81799999999998,132.834
2019-09-30 17:30:00,132.834,132.86,132.72799999999998,132.745
2019-09-30 18:00:00,132.745,132.925,132.738,132.918
2019-09-30 18:30:00,132.918,133.012,132.878,132.908
2019-09-30 19:00:00,132.908,132.934,132.857,132.862
2019-09-30 19:30:00,132.862,132.989,132.844,132.945
2019-09-30 20:00:00,132.945,132.95,132.88,132.92
2019-09-30 20:30:00,132.92,132.94,132.87,132.877
2019-09-30 21:00:00,132.877,132.911,132.791,132.84799999999998
2019-09-30 21:30:00,132.84799999999998,132.864,132.84,132.857
2019-09-30 22:00:00,132.857,132.869,132.832,132.844
2019-09-30 22:30:00,132.844,132.869,132.796,132.814
2019-09-30 23:00:00,132.814,132.836,132.78,132.83
2019-09-30 23:30:00,132.83,132.843,132.79399999999998,132.804
2019-10-01 00:00:00,132.804,132.822,132.78,132.812
2019-10-01 00:30:00,132.812,132.895,132.79399999999998,132.81
2019-10-01 01:00:00,132.81,132.872,132.797,132.806
2019-10-01 01:30:00,132.806,132.888,132.786,132.859
2019-10-01 02:00:00,132.859,132.89600000000002,132.844,132.894
2019-10-01 02:30:00,132.894,132.915,132.866,132.91
2019-10-01 03:00:00,132.91,132.961,132.908,132.958
2019-10-01 03:30:00,132.958,133.016,132.94,133.002
2019-10-01 04:00:00,133.002,133.05,132.964,133.03799999999998
2019-10-01 04:30:00,133.03799999999998,133.12,132.982,132.984
2019-10-01 05:00:00,132.984,133.047,132.909,133.036
2019-10-01 05:30:00,133.036,133.062,132.971,132.989
2019-10-01 06:00:00,132.989,132.996,132.886,132.918
2019-10-01 06:30:00,132.918,132.99,132.892,132.929
2019-10-01 07:00:00,132.929,133.276,132.912,133.22
2019-10-01 07:30:00,133.22,133.326,133.186,133.205
2019-10-01 08:00:00,133.205,133.278,132.892,133.03
2019-10-01 08:30:00,133.03,133.359,133.03,133.166
2019-10-01 09:00:00,133.166,133.178,132.981,133.15200000000002
2019-10-01 09:30:00,133.15200000000002,133.204,133.094,133.12
2019-10-01 10:00:00,133.12,133.275,133.112,133.185
2019-10-01 10:30:00,133.185,133.254,133.148,133.20600000000002
2019-10-01 11:00:00,133.20600000000002,133.276,133.13,133.132
2019-10-01 11:30:00,133.132,133.137,132.894,132.922
2019-10-01 12:00:00,132.922,132.922,132.628,132.64600000000002
2019-10-01 12:30:00,132.64600000000002,132.67,132.503,132.596
2019-10-01 13:00:00,132.596,132.606,132.39,132.431
2019-10-01 13:30:00,132.431,132.49,132.296,132.30200000000002
2019-10-01 14:00:00,132.30200000000002,132.32399999999998,131.92,131.99200000000002
2019-10-01 14:30:00,131.99200000000002,132.095,131.81,131.832
2019-10-01 15:00:00,131.832,131.99200000000002,131.786,131.99200000000002
2019-10-01 15:30:00,131.99200000000002,132.04,131.814,131.856
2019-10-01 16:00:00,131.856,132.89600000000002,131.792,132.378
2019-10-01 16:30:00,132.378,132.744,132.266,132.661
2019-10-01 17:00:00,132.661,132.762,132.02200000000002,132.264
2019-10-01 17:30:00,132.264,132.334,132.118,132.305
2019-10-01 18:00:00,132.305,132.386,132.236,132.34799999999998
2019-10-01 18:30:00,132.34799999999998,132.53799999999998,132.34799999999998,132.51
2019-10-01 19:00:00,132.51,132.688,132.495,132.642
2019-10-01 19:30:00,132.642,132.654,132.482,132.537
2019-10-01 20:00:00,132.537,132.549,132.47,132.536
2019-10-01 20:30:00,132.536,132.615,132.52200000000002,132.59799999999998
2019-10-01 21:00:00,132.59799999999998,132.642,132.435,132.482
2019-10-01 21:30:00,132.482,132.482,132.403,132.452
2019-10-01 22:00:00,132.452,132.484,132.394,132.416
2019-10-01 22:30:00,132.416,132.436,132.342,132.389
2019-10-01 23:00:00,132.389,132.42,132.346,132.361
2019-10-01 23:30:00,132.361,132.444,132.34,132.44
2019-10-02 00:00:00,132.44,132.482,132.372,132.438
2019-10-02 00:30:00,132.438,132.45600000000002,132.39600000000002,132.43200000000002
2019-10-02 01:00:00,132.43200000000002,132.463,132.378,132.416
2019-10-02 01:30:00,132.416,132.497,132.373,132.482
2019-10-02 02:00:00,132.482,132.502,132.384,132.43
2019-10-02 02:30:00,132.43,132.442,132.38299999999998,132.42
2019-10-02 03:00:00,132.42,132.506,132.409,132.495
2019-10-02 03:30:00,132.495,132.558,132.47799999999998,132.485
2019-10-02 04:00:00,132.485,132.49,132.436,132.452
2019-10-02 04:30:00,132.452,132.463,132.42600000000002,132.455
2019-10-02 05:00:00,132.455,132.514,132.44799999999998,132.49200000000002
2019-10-02 05:30:00,132.49200000000002,132.49200000000002,132.304,132.312
2019-10-02 06:00:00,132.312,132.336,132.135,132.154
2019-10-02 06:30:00,132.154,132.211,132.096,132.113
2019-10-02 07:00:00,132.113,132.24200000000002,131.991,132.091
2019-10-02 07:30:00,132.091,132.216,132.026,132.156
2019-10-02 08:00:00,132.156,132.25,132.042,132.125
2019-10-02 08:30:00,132.125,132.138,131.624,131.64
2019-10-02 09:00:00,131.64,131.809,131.6,131.654
2019-10-02 09:30:00,131.654,131.826,131.582,131.826
2019-10-02 10:00:00,131.826,132.069,131.751,132.048
2019-10-02 10:30:00,132.048,132.069,131.806,131.806
2019-10-02 11:00:00,131.806,131.892,131.753,131.84799999999998
2019-10-02 11:30:00,131.84799999999998,132.269,131.776,132.124
2019-10-02 12:00:00,132.124,132.226,131.974,132.01
2019-10-02 12:30:00,132.01,132.014,131.74,131.77700000000002
2019-10-02 13:00:00,131.77700000000002,132.058,131.75799999999998,132.002
2019-10-02 13:30:00,132.002,132.014,131.79,132.0
2019-10-02 14:00:00,132.0,132.148,131.856,131.944
2019-10-02 14:30:00,131.944,132.124,131.77,132.066
2019-10-02 15:00:00,132.066,132.15,132.024,132.029
2019-10-02 15:30:00,132.029,132.155,131.87,132.0
2019-10-02 16:00:00,132.0,132.034,131.866,131.891
2019-10-02 16:30:00,131.891,131.89600000000002,131.726,131.846
2019-10-02 17:00:00,131.846,131.971,131.828,131.968
2019-10-02 17:30:00,131.968,131.976,131.868,131.87
2019-10-02 18:00:00,131.87,131.876,131.767,131.843
2019-10-02 18:30:00,131.843,131.93,131.826,131.924
2019-10-02 19:00:00,131.924,131.95,131.868,131.882
2019-10-02 19:30:00,131.882,131.91299999999998,131.806,131.845
2019-10-02 20:00:00,131.845,131.86,131.746,131.754
2019-10-02 20:30:00,131.754,131.828,131.748,131.828
2019-10-02 21:00:00,131.828,131.939,131.683,131.839
2019-10-02 21:30:00,131.839,131.84799999999998,131.74,131.80100000000002
2019-10-02 22:00:00,131.80100000000002,131.828,131.77100000000002,131.796
2019-10-02 22:30:00,131.796,131.835,131.774,131.814
2019-10-02 23:00:00,131.814,131.96,131.81,131.863
2019-10-02 23:30:00,131.863,131.879,131.838,131.86
2019-10-03 00:00:00,131.86,131.862,131.71200000000002,131.722
2019-10-03 00:30:00,131.722,131.737,131.558,131.638
2019-10-03 01:00:00,131.638,131.778,131.625,131.77
2019-10-03 01:30:00,131.77,131.796,131.694,131.737
2019-10-03 02:00:00,131.737,131.80200000000002,131.71,131.766
2019-10-03 02:30:00,131.766,131.806,131.704,131.72799999999998
2019-10-03 03:00:00,131.72799999999998,131.874,131.72799999999998,131.86
2019-10-03 03:30:00,131.86,131.89600000000002,131.79399999999998,131.851
2019-10-03 04:00:00,131.851,131.851,131.808,131.827
2019-10-03 04:30:00,131.827,131.884,131.792,131.855
2019-10-03 05:00:00,131.855,131.863,131.722,131.741
2019-10-03 05:30:00,131.741,131.768,131.666,131.75799999999998
2019-10-03 06:00:00,131.75799999999998,131.75799999999998,131.618,131.688
2019-10-03 06:30:00,131.688,131.711,131.486,131.654
2019-10-03 07:00:00,131.654,131.925,131.52700000000002,131.914
2019-10-03 07:30:00,131.914,131.925,131.7,131.75
2019-10-03 08:00:00,131.75,132.014,131.64,131.92700000000002
2019-10-03 08:30:00,131.92700000000002,132.003,131.73,131.906
2019-10-03 09:00:00,131.906,131.986,131.736,131.78799999999998
2019-10-03 09:30:00,131.78799999999998,131.84799999999998,131.58,131.616
2019-10-03 10:00:00,131.616,131.774,131.582,131.72
2019-10-03 10:30:00,131.72,131.72,131.586,131.639
2019-10-03 11:00:00,131.639,131.866,131.52,131.85
2019-10-03 11:30:00,131.85,131.85,131.668,131.72799999999998
2019-10-03 12:00:00,131.72799999999998,132.256,131.72799999999998,132.218
2019-10-03 12:30:00,132.218,132.52100000000002,132.174,132.416
2019-10-03 13:00:00,132.416,132.534,132.238,132.428
2019-10-03 13:30:00,132.428,132.55200000000002,132.356,132.438
2019-10-03 14:00:00,132.438,132.44899999999998,132.042,132.256
2019-10-03 14:30:00,132.256,132.44,132.253,132.33
2019-10-03 15:00:00,132.33,132.542,132.308,132.482
2019-10-03 15:30:00,132.482,132.514,132.257,132.264
2019-10-03 16:00:00,132.264,132.43200000000002,132.24,132.34
2019-10-03 16:30:00,132.34,132.364,132.15200000000002,132.168
2019-10-03 17:00:00,132.168,132.23,132.10399999999998,132.167
2019-10-03 17:30:00,132.167,132.204,132.096,132.101
2019-10-03 18:00:00,132.101,132.114,132.04399999999998,132.106
2019-10-03 18:30:00,132.106,132.106,132.016,132.033
2019-10-03 19:00:00,132.033,132.058,131.936,131.946
2019-10-03 19:30:00,131.946,131.95600000000002,131.88299999999998,131.898
2019-10-03 20:00:00,131.898,131.908,131.834,131.882
2019-10-03 20:30:00,131.882,131.908,131.779,131.832
2019-10-03 21:00:00,131.832,131.952,131.812,131.92600000000002
2019-10-03 21:30:00,131.92600000000002,131.945,131.84799999999998,131.885
2019-10-03 22:00:00,131.885,131.908,131.83,131.878
2019-10-03 22:30:00,131.878,131.892,131.83,131.866
2019-10-03 23:00:00,131.866,131.886,131.804,131.868
2019-10-03 23:30:00,131.868,131.889,131.832,131.84799999999998
2019-10-04 00:00:00,131.84799999999998,131.995,131.81799999999998,131.92
2019-10-04 00:30:00,131.92,131.93200000000002,131.86,131.88299999999998
2019-10-04 01:00:00,131.88299999999998,131.99,131.88299999999998,131.93
2019-10-04 01:30:00,131.93,131.934,131.858,131.90200000000002
2019-10-04 02:00:00,131.90200000000002,131.95600000000002,131.866,131.898
2019-10-04 02:30:00,131.898,131.928,131.83700000000002,131.858
2019-10-04 03:00:00,131.858,131.88,131.797,131.85399999999998
2019-10-04 03:30:00,131.85399999999998,131.87,131.795,131.798
2019-10-04 04:00:00,131.798,131.8,131.716,131.72799999999998
2019-10-04 04:30:00,131.72799999999998,131.784,131.711,131.774
2019-10-04 05:00:00,131.774,131.898,131.756,131.829
2019-10-04 05:30:00,131.829,131.884,131.816,131.86700000000002
2019-10-04 06:00:00,131.86700000000002,131.937,131.83,131.924
2019-10-04 06:30:00,131.924,131.924,131.866,131.882
2019-10-04 07:00:00,131.882,131.92,131.63299999999998,131.668
2019-10-04 07:30:00,131.668,131.78,131.63,131.658
2019-10-04 08:00:00,131.658,131.80200000000002,131.606,131.75
2019-10-04 08:30:00,131.75,131.77100000000002,131.648,131.66
2019-10-04 09:00:00,131.66,131.738,131.64,131.68200000000002
2019-10-04 09:30:00,131.68200000000002,131.82,131.65,131.74200000000002
2019-10-04 10:00:00,131.74200000000002,131.76,131.628,131.67
2019-10-04 10:30:00,131.67,131.686,131.63,131.64600000000002
2019-10-04 11:00:00,131.64600000000002,131.724,131.365,131.68
2019-10-04 11:30:00,131.68,131.735,131.555,131.70600000000002
2019-10-04 12:00:00,131.70600000000002,131.735,131.484,131.54399999999998
2019-10-04 12:30:00,131.54399999999998,131.873,131.486,131.838
2019-10-04 13:00:00,131.838,131.838,131.486,131.61
2019-10-04 13:30:00,131.61,131.694,131.378,131.58100000000002
2019-10-04 14:00:00,131.58100000000002,131.615,131.416,131.47
2019-10-04 14:30:00,131.47,131.516,131.371,131.386
2019-10-04 15:00:00,131.386,131.597,131.284,131.546
2019-10-04 15:30:00,131.546,131.642,131.52700000000002,131.58
2019-10-04 16:00:00,131.58,131.72799999999998,131.498,131.72
2019-10-04 16:30:00,131.72,131.884,131.708,131.75799999999998
2019-10-04 17:00:00,131.75799999999998,131.796,131.69299999999998,131.738
2019-10-04 17:30:00,131.738,131.826,131.734,131.80700000000002
2019-10-04 18:00:00,131.80700000000002,131.82,131.76,131.798
2019-10-04 18:30:00,131.798,131.805,131.701,131.79
2019-10-04 19:00:00,131.79,131.814,131.748,131.808
2019-10-04 19:30:00,131.808,131.826,131.795,131.81
2019-10-04 20:00:00,131.81,131.85,131.799,131.822
2019-10-04 20:30:00,131.822,131.886,131.817,131.86700000000002
2019-10-06 21:00:00,131.349,131.485,131.309,131.421
2019-10-06 21:30:00,131.421,131.5,131.418,131.439
2019-10-06 22:00:00,131.439,131.756,131.439,131.70600000000002
2019-10-06 22:30:00,131.70600000000002,131.786,131.70600000000002,131.786
2019-10-06 23:00:00,131.786,131.786,131.66899999999998,131.72299999999998
2019-10-06 23:30:00,131.72299999999998,131.726,131.673,131.688
2019-10-07 00:00:00,131.688,131.754,131.68,131.704
2019-10-07 00:30:00,131.704,131.711,131.621,131.625
2019-10-07 01:00:00,131.625,131.673,131.586,131.65
2019-10-07 01:30:00,131.65,131.692,131.63,131.685
2019-10-07 02:00:00,131.685,131.692,131.642,131.654
2019-10-07 02:30:00,131.654,131.684,131.648,131.66
2019-10-07 03:00:00,131.66,131.674,131.649,131.658
2019-10-07 03:30:00,131.658,131.68200000000002,131.638,131.672
2019-10-07 04:00:00,131.672,131.752,131.662,131.74200000000002
2019-10-07 04:30:00,131.74200000000002,131.766,131.732,131.74200000000002
2019-10-07 05:00:00,131.74200000000002,131.747,131.691,131.696
2019-10-07 05:30:00,131.696,131.711,131.60399999999998,131.606
2019-10-07 06:00:00,131.606,131.684,131.572,131.628
2019-10-07 06:30:00,131.628,131.68200000000002,131.58700000000002,131.58700000000002
2019-10-07 07:00:00,131.58700000000002,131.609,131.46,131.496
2019-10-07 07:30:00,131.496,131.578,131.391,131.468
2019-10-07 08:00:00,131.468,131.528,131.314,131.338
2019-10-07 08:30:00,131.338,131.455,131.322,131.41
2019-10-07 09:00:00,131.41,131.486,131.358,131.398
2019-10-07 09:30:00,131.398,131.465,131.382,131.438
2019-10-07 10:00:00,131.438,131.556,131.386,131.554
2019-10-07 10:30:00,131.554,131.806,131.553,131.806
2019-10-07 11:00:00,131.806,131.806,131.65200000000002,131.674
2019-10-07 11:30:00,131.674,131.764,131.515,131.634
2019-10-07 12:00:00,131.634,131.748,131.59,131.708
2019-10-07 12:30:00,131.708,131.752,131.614,131.736
2019-10-07 13:00:00,131.736,131.8,131.668,131.727
2019-10-07 13:30:00,131.727,131.832,131.683,131.81
2019-10-07 14:00:00,131.81,131.946,131.76,131.944
2019-10-07 14:30:00,131.944,131.95,131.738,131.75
2019-10-07 15:00:00,131.75,131.86,131.741,131.816
2019-10-07 15:30:00,131.816,131.934,131.80200000000002,131.916
2019-10-07 16:00:00,131.916,131.93,131.87,131.908
2019-10-07 16:30:00,131.908,131.95600000000002,131.881,131.936
2019-10-07 17:00:00,131.936,131.958,131.844,131.868
2019-10-07 17:30:00,131.868,132.246,131.862,132.162
2019-10-07 18:00:00,132.162,132.175,131.954,131.995
2019-10-07 18:30:00,131.995,132.018,131.942,131.96200000000002
2019-10-07 19:00:00,131.96200000000002,131.965,131.882,131.947
2019-10-07 19:30:00,131.947,131.966,131.89600000000002,131.904
2019-10-07 20:00:00,131.904,131.966,131.894,131.93
2019-10-07 20:30:00,131.93,131.93,131.796,131.80200000000002
2019-10-07 21:00:00,131.80200000000002,131.874,131.80200000000002,131.842
2019-10-07 21:30:00,131.842,131.85299999999998,131.776,131.78799999999998
2019-10-07 22:00:00,131.78799999999998,131.797,131.732,131.76
2019-10-07 22:30:00,131.76,131.77200000000002,131.732,131.752
2019-10-07 23:00:00,131.752,131.809,131.752,131.796
2019-10-07 23:30:00,131.796,131.838,131.756,131.791
2019-10-08 00:00:00,131.791,131.934,131.789,131.9
2019-10-08 00:30:00,131.9,131.966,131.89700000000002,131.942
2019-10-08 01:00:00,131.942,131.976,131.87,131.899
2019-10-08 01:30:00,131.899,131.99200000000002,131.888,131.986
2019-10-08 02:00:00,131.986,132.062,131.972,132.013
2019-10-08 02:30:00,132.013,132.04,131.958,132.014
2019-10-08 03:00:00,132.014,132.028,131.996,132.01
2019-10-08 03:30:00,132.01,132.041,132.0,132.005
2019-10-08 04:00:00,132.005,132.06799999999998,131.998,132.012
2019-10-08 04:30:00,132.012,132.05,131.989,132.048
2019-10-08 05:00:00,132.048,132.089,132.02,132.046
2019-10-08 05:30:00,132.046,132.095,132.037,132.062
2019-10-08 06:00:00,132.062,132.122,131.998,132.094
2019-10-08 06:30:00,132.094,132.108,131.806,131.841
2019-10-08 07:00:00,131.841,131.976,131.64,131.804
2019-10-08 07:30:00,131.804,131.84,131.65200000000002,131.66
2019-10-08 08:00:00,131.66,131.701,131.434,131.458
2019-10-08 08:30:00,131.458,131.53799999999998,131.408,131.512
2019-10-08 09:00:00,131.512,131.52100000000002,131.0,131.106
2019-10-08 09:30:00,131.106,131.208,130.947,131.108
2019-10-08 10:00:00,131.108,131.116,130.724,130.778
